timestamp_ms,symbol,signal_source,ready,reason,direction,residual_bps,threshold_bps,raw_gap_bps,baseline_gap_bps,spread_bps,binance_move_bps,mexc_move_bps,binance_age_ms,mexc_age_ms,demo_book_age_ms
1786746548039,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058810305,0.000000000,0.000000000,0.458810305,0.000000000,0.000000000,533.000,112.000,112.000
1786746548158,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058810305,0.000000000,0.000000000,0.458810305,0.000000000,0.000000000,652.000,56.000,56.000
1786746548272,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058810305,0.000000000,0.000000000,0.458810305,0.000000000,0.000000000,766.000,0.000,0.000
1786746548387,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058810305,0.000000000,0.000000000,0.458810305,0.000000000,0.000000000,881.000,115.000,115.000
1786746548507,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058810305,0.000000000,0.000000000,0.458810305,0.000000000,0.000000000,1001.000,64.000,64.000
1786746548642,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058810305,0.000000000,0.000000000,0.458810305,0.000000000,0.000000000,1136.000,114.000,114.000
1786746548748,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058810305,-1.319166633,-1.319166633,0.458810305,0.000000000,0.000000000,54.000,220.000,220.000
1786746548875,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058810305,-1.319166633,-1.319166633,0.458810305,0.000000000,0.000000000,181.000,1.000,1.000
1786746548992,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058810305,-1.319166633,-1.319166633,0.458810305,0.000000000,0.000000000,298.000,118.000,118.000
1786746549098,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058810305,0.000000000,0.000000000,0.458810305,0.000000000,0.000000000,404.000,51.000,51.000
1786746549219,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058810305,0.000000000,0.000000000,0.458810305,0.000000000,0.000000000,525.000,0.000,0.000
1786746549365,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058810305,0.000000000,0.000000000,0.458810305,0.000000000,0.000000000,671.000,59.000,59.000
1786746549503,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058810305,0.000000000,0.000000000,0.458810305,0.000000000,0.000000000,809.000,111.000,111.000
1786746549618,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058810305,-1.319166633,-1.319166633,0.458810305,0.000000000,0.000000000,111.000,58.000,58.000
1786746549731,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058810305,-1.319166633,-1.319166633,0.458810305,0.000000000,0.000000000,224.000,0.000,0.000
1786746549853,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058810305,0.000000000,0.000000000,0.458810305,0.000000000,0.000000000,346.000,122.000,122.000
1786746549972,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058810305,0.000000000,0.000000000,0.458810305,0.000000000,0.000000000,465.000,241.000,241.000
1786746550078,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058810305,0.000000000,0.000000000,0.458810305,0.000000000,0.000000000,571.000,0.000,0.000
1786746550192,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058810305,-1.319166633,-1.319166633,0.458810305,0.000000000,0.000000000,56.000,114.000,114.000
1786746550303,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058810305,-1.319166633,-1.319166633,0.458810305,0.000000000,0.000000000,167.000,53.000,53.000
1786746550457,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058810305,-1.319166633,-1.319166633,0.458810305,0.000000000,0.000000000,60.000,118.000,118.000
1786746550569,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058810305,-1.319166633,-1.319166633,0.458810305,0.000000000,0.000000000,65.000,59.000,59.000
1786746551352,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058810305,0.000000000,0.000000000,0.458810305,0.000000000,0.000000000,451.000,68.000,68.000
1786746551475,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058810305,0.000000000,0.000000000,0.458810305,0.000000000,0.000000000,574.000,191.000,191.000
1786746551592,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058810305,-1.319166633,-1.319166633,0.458810305,0.000000000,0.000000000,87.000,51.000,51.000
1786746551692,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058810305,-1.319166633,-1.319166633,0.458810305,0.000000000,0.000000000,187.000,66.000,66.000
1786746551799,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058810305,-1.319166633,-1.319166633,0.458810305,0.000000000,0.000000000,294.000,0.000,0.000
1786746551942,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229407784,0.000000000,0.000000000,437.000,58.000,58.000
1786746552083,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229407784,0.000000000,0.000000000,578.000,112.000,112.000
1786746552187,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229407784,0.000000000,0.000000000,682.000,216.000,216.000
1786746552287,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229407784,0.000000000,0.000000000,782.000,61.000,61.000
1786746552403,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229407784,0.000000000,0.000000000,898.000,177.000,177.000
1786746552506,XAUT_USDT,demo,0,microspread_below_threshold,1,0.114703234,1.000000000,-1.204463399,-1.319166633,0.229407784,0.000000000,0.000000000,0.000,79.000,79.000
1786746552613,XAUT_USDT,demo,0,microspread_below_threshold,1,0.114703234,1.000000000,-1.204463399,-1.319166633,0.229407784,0.000000000,0.000000000,0.000,186.000,186.000
1786746552718,XAUT_USDT,demo,0,microspread_below_threshold,1,0.114703234,1.000000000,-1.204463399,-1.319166633,0.229407784,0.000000000,0.000000000,105.000,63.000,63.000
1786746552858,XAUT_USDT,demo,0,microspread_below_threshold,1,0.114703234,1.000000000,-1.204463399,-1.319166633,0.229407784,0.000000000,0.000000000,245.000,116.000,116.000
1786746552984,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229407784,0.000000000,0.000000000,371.000,242.000,242.000
1786746553112,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229407784,0.000000000,0.000000000,499.000,112.000,112.000
1786746553220,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229407784,0.000000000,0.000000000,607.000,51.000,51.000
1786746553324,XAUT_USDT,demo,0,microspread_below_threshold,1,0.114703234,1.000000000,-1.204463399,-1.319166633,0.229407784,0.000000000,0.000000000,0.000,68.000,68.000
1786746553427,XAUT_USDT,demo,0,microspread_below_threshold,1,0.114703234,1.000000000,-1.204463399,-1.319166633,0.229407784,0.000000000,0.000000000,103.000,0.000,0.000
1786746553585,XAUT_USDT,demo,0,microspread_below_threshold,1,0.114703234,1.000000000,-1.204463399,-1.319166633,0.229407784,0.000000000,0.000000000,261.000,70.000,70.000
1786746553685,XAUT_USDT,demo,0,microspread_below_threshold,1,0.114703234,1.000000000,-1.204463399,-1.319166633,0.229407784,0.000000000,0.000000000,83.000,0.000,0.000
1786746553832,XAUT_USDT,demo,0,microspread_below_threshold,1,0.114703234,1.000000000,-1.204463399,-1.319166633,0.229407784,0.000000000,0.000000000,230.000,60.000,60.000
1786746553938,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229407784,0.000000000,0.000000000,336.000,166.000,166.000
1786746554084,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229407784,0.000000000,0.000000000,482.000,51.000,51.000
1786746554191,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229407784,0.000000000,0.000000000,589.000,158.000,158.000
1786746554294,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229407784,0.000000000,0.000000000,692.000,0.000,0.000
1786746554435,XAUT_USDT,demo,0,microspread_below_threshold,1,0.114703234,1.000000000,-1.204463399,-1.319166633,0.229407784,0.000000000,0.000000000,110.000,59.000,59.000
1786746554547,XAUT_USDT,demo,0,microspread_below_threshold,1,0.229407784,1.058820830,-1.089758849,-1.319166633,0.458820830,0.000000000,-0.114704550,42.000,0.000,0.000
1786746554686,XAUT_USDT,demo,0,microspread_below_threshold,1,0.229407784,1.058820830,-1.089758849,-1.319166633,0.458820830,0.000000000,0.000000000,181.000,52.000,52.000
1786746554806,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,301.000,0.000,0.000
1786746554953,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,448.000,57.000,57.000
1786746555069,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,564.000,0.000,0.000
1786746555205,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,700.000,55.000,55.000
1786746555323,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,818.000,0.000,0.000
1786746555431,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,926.000,108.000,108.000
1786746555559,XAUT_USDT,demo,0,microspread_below_threshold,1,0.229407784,1.058820830,-1.089758849,-1.319166633,0.458820830,0.000000000,0.000000000,53.000,236.000,236.000
1786746555672,XAUT_USDT,demo,0,microspread_below_threshold,1,0.229407784,1.058820830,-1.089758849,-1.319166633,0.458820830,0.000000000,0.000000000,166.000,0.000,0.000
1786746555815,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,309.000,59.000,59.000
1786746555924,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,418.000,0.000,0.000
1786746556035,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,529.000,111.000,111.000
1786746556154,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,648.000,59.000,59.000
1786746556265,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,759.000,0.000,0.000
1786746557057,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,455.000,11.000,11.000
1786746557190,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,588.000,58.000,58.000
1786746557305,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,703.000,0.000,0.000
1786746557419,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,817.000,114.000,114.000
1786746557540,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,938.000,235.000,235.000
1786746557645,XAUT_USDT,demo,0,microspread_below_threshold,1,0.114704550,1.058820830,-1.089758849,-1.204463399,0.458820830,0.000000000,0.000000000,35.000,0.000,0.000
1786746557752,XAUT_USDT,demo,0,microspread_below_threshold,1,0.114704550,1.058820830,-1.089758849,-1.204463399,0.458820830,0.000000000,0.000000000,142.000,107.000,107.000
1786746557882,XAUT_USDT,demo,0,microspread_below_threshold,1,0.114704550,1.058820830,-1.089758849,-1.204463399,0.458820830,0.000000000,0.000000000,272.000,61.000,61.000
1786746558002,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,392.000,181.000,181.000
1786746558136,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,526.000,59.000,59.000
1786746558248,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,638.000,0.000,0.000
1786746558389,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,779.000,54.000,54.000
1786746558508,XAUT_USDT,demo,0,microspread_below_threshold,1,0.114704550,1.058820830,-1.089758849,-1.204463399,0.458820830,0.000000000,0.000000000,0.000,1.000,1.000
1786746558621,XAUT_USDT,demo,0,microspread_below_threshold,1,0.114704550,1.058820830,-1.089758849,-1.204463399,0.458820830,0.000000000,0.000000000,113.000,114.000,114.000
1786746558735,XAUT_USDT,demo,0,microspread_below_threshold,1,0.114704550,1.058820830,-1.089758849,-1.204463399,0.458820830,0.000000000,0.000000000,227.000,57.000,57.000
1786746558883,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,375.000,119.000,119.000
1786746559002,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,494.000,238.000,238.000
1786746559127,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,619.000,0.000,0.000
1786746559235,XAUT_USDT,demo,0,microspread_below_threshold,1,0.114704550,1.058820830,-1.089758849,-1.204463399,0.458820830,0.000000000,0.000000000,106.000,108.000,108.000
1786746559387,XAUT_USDT,demo,0,microspread_below_threshold,1,0.057352275,1.058820830,-1.089758849,-1.147111124,0.458820830,0.000000000,0.000000000,258.000,110.000,110.000
1786746559511,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,382.000,62.000,62.000
1786746559620,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058820830,-1.089758849,-1.089758849,0.458820830,0.000000000,0.000000000,19.000,0.000,0.000
1786746559739,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058820830,-1.089758849,-1.089758849,0.458820830,0.000000000,0.000000000,138.000,119.000,119.000
1786746559851,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058820830,-1.089758849,-1.089758849,0.458820830,0.000000000,0.000000000,250.000,57.000,57.000
1786746559968,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,367.000,0.000,0.000
1786746560113,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,512.000,61.000,61.000
1786746560234,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,633.000,182.000,182.000
1786746560341,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058820830,-1.089758849,-1.089758849,0.458820830,0.000000000,0.000000000,0.000,30.000,30.000
1786746560476,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058820830,-1.089758849,-1.089758849,0.458820830,0.000000000,0.000000000,112.000,165.000,165.000
1786746560619,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058820830,-1.089758849,-1.089758849,0.458820830,0.000000000,0.000000000,0.000,48.000,48.000
1786746560742,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058820830,-1.089758849,-1.089758849,0.458820830,0.000000000,0.000000000,120.000,0.000,0.000
1786746560887,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058820830,-1.089758849,-1.089758849,0.458820830,0.000000000,0.000000000,265.000,57.000,57.000
1786746560999,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,377.000,169.000,169.000
1786746561122,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,500.000,120.000,120.000
1786746561232,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,610.000,61.000,61.000
1786746561370,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,748.000,111.000,111.000
1786746561487,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,865.000,61.000,61.000
1786746561602,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058820830,-1.089758849,-1.089758849,0.458820830,0.000000000,0.000000000,0.000,91.000,91.000
1786746561715,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058820830,-1.089758849,-1.089758849,0.458820830,0.000000000,0.000000000,0.000,204.000,204.000
1786746561833,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058820830,-1.089758849,-1.089758849,0.458820830,0.000000000,0.000000000,118.000,61.000,61.000
1786746561988,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058820830,-1.089758849,-1.089758849,0.458820830,0.000000000,0.000000000,273.000,127.000,127.000
1786746562754,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058820830,-1.089758849,-1.089758849,0.458820830,0.000000000,0.000000000,161.000,206.000,206.000
1786746562864,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058820830,-1.089758849,-1.089758849,0.458820830,0.000000000,0.000000000,271.000,56.000,56.000
1786746562971,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,378.000,163.000,163.000
1786746563118,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,525.000,54.000,54.000
1786746563233,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,640.000,169.000,169.000
1786746563371,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,778.000,50.000,50.000
1786746563507,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058820830,-1.089758849,-1.089758849,0.458820830,0.000000000,0.000000000,0.000,99.000,99.000
1786746563632,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058820830,-1.089758849,-1.089758849,0.458820830,0.000000000,0.000000000,125.000,53.000,53.000
1786746563745,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058820830,-1.089758849,-1.089758849,0.458820830,0.000000000,0.000000000,238.000,166.000,166.000
1786746563904,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,397.000,67.000,67.000
1786746564010,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,503.000,0.000,0.000
1786746564117,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,610.000,107.000,107.000
1786746564239,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,732.000,229.000,229.000
1786746564352,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,845.000,0.000,0.000
1786746564464,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,957.000,112.000,112.000
1786746564576,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058820830,-1.089758849,-1.089758849,0.458820830,0.000000000,0.000000000,69.000,53.000,53.000
1786746564713,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058820830,-1.089758849,-1.089758849,0.458820830,0.000000000,0.000000000,206.000,104.000,104.000
1786746564834,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,327.000,51.000,51.000
1786746564956,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,449.000,0.000,0.000
1786746565094,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,587.000,53.000,53.000
1786746565212,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,705.000,0.000,0.000
1786746565357,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,850.000,60.000,60.000
1786746565469,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,962.000,0.000,0.000
1786746565619,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,1112.000,65.000,65.000
1786746565726,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,1219.000,0.000,0.000
1786746565867,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,1360.000,53.000,53.000
1786746566013,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,1506.000,112.000,112.000
1786746566131,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,1624.000,58.000,58.000
1786746566243,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,1736.000,0.000,0.000
1786746566366,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,1859.000,123.000,123.000
1786746566476,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,1969.000,61.000,61.000
1786746566591,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,2084.000,0.000,0.000
1786746566717,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,2210.000,126.000,126.000
1786746566846,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,2339.000,0.000,0.000
1786746566963,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,2456.000,117.000,117.000
1786746567080,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,2573.000,63.000,63.000
1786746567215,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,2708.000,113.000,113.000
1786746567339,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,2832.000,237.000,237.000
1786746567444,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,2937.000,1.000,1.000
1786746567564,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,3057.000,121.000,121.000
1786746567670,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058820830,-1.089758849,-1.089758849,0.458820830,0.000000000,0.000000000,67.000,59.000,59.000
1786746568449,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,718.000,59.000,59.000
1786746568564,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058820830,-1.089758849,-1.089758849,0.458820830,0.000000000,0.000000000,59.000,174.000,174.000
1786746568701,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058820830,-1.089758849,-1.089758849,0.458820830,0.000000000,0.000000000,196.000,53.000,53.000
1786746568807,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,302.000,159.000,159.000
1786746568931,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,426.000,108.000,108.000
1786746569052,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,547.000,56.000,56.000
1786746569194,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,689.000,116.000,116.000
1786746569302,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,797.000,224.000,224.000
1786746569420,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,915.000,1.000,1.000
1786746569565,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,1060.000,59.000,59.000
1786746569713,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058820830,-1.089758849,-1.089758849,0.458820830,0.000000000,0.000000000,111.000,207.000,207.000
1786746569818,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058820830,-1.089758849,-1.089758849,0.458820830,0.000000000,0.000000000,216.000,51.000,51.000
1786746569974,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,372.000,120.000,120.000
1786746570085,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,483.000,61.000,61.000
1786746570217,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,615.000,193.000,193.000
1786746570333,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058820830,0.000000000,0.000000000,0.458820830,0.000000000,0.000000000,731.000,52.000,52.000
1786746570454,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058820830,-1.089758849,-1.089758849,0.458820830,0.000000000,0.000000000,47.000,0.000,0.000
1786746570592,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058820830,-1.089758849,-1.089758849,0.458820830,0.000000000,0.000000000,86.000,52.000,52.000
